title,url,id,start,end,text
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,121.52,126.39999999999999, Here's our new dataset with the filled in missing values.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,126.39999999999999,130.16, Now we want to refine these guesses.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,130.16,136.48, We do this by first determining which samples are similar to the one with missing data.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,136.51999999999998,140.72, So let's talk about how to determine similarity.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,140.72,141.72, Step 1.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,141.72,145.76, Build a random forest.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,145.76,147.07999999999998, Step 2.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,147.07999999999998,150.92, Run all of the data down all of the trees.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,150.92,155.2, We'll start by running all of the data down the first tree.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,155.2,164.16, Do-vid-u-vid-u-vid-u-vid-u-vid-u-vid-u-vid-u-vid-u-vid-u-vid-u-vidелов.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,164.2,171.04, Notice that sample 3 and sample 4 both ended up at the same leaf node.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,171.04,178.0," That means they're similar, at least that cell similarity is defined in random forests."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,178.0,182.72, We keep track of similar samples using a proximity matrix.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,182.72,191.32," The proximity matrix has a row for each sample, and it has a column for each sample."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,191.32,200.0," Because sample 3 and sample 4 ended up in the same leaf node, we put a 1 here."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,200.0,206.76," We also put a 1 here, since this position also represents samples 3 and 4."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,206.76,212.16," Because no other pair of samples ended in the same leaf node, our proximity matrix looks"
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,212.16,217.2, like this after running the samples down the first tree.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,217.2,220.44, Now we run all of the data down the second tree.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,220.84,236.92," No, samples 2, 3 and 4 all ended up in the same leaf node."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,236.92,242.68, This is what the proximity matrix looked like after running the data down the first tree.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,242.68,249.48," And after the second tree, we add 1 to any pair of samples that ended up in the same leaf node."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,249.48,254.35999999999999, Samples 3 and 4 ended up in the same node together again.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,254.35999999999999,258.64, And sample 2 also ended up in that same node.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,258.64,262.64, Now we run all of the data down the third tree.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,262.64,266.8, And here's the updated proximity matrix.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,266.8,271.8, Only samples 3 and 4 ended up in the same leaf node.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,271.8,278.52," Ultimately, we run the data down all the trees and the proximity matrix fills in."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,278.64,282.76, Then we divide each proximity value by the total number of trees.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,282.76,287.03999999999996," In this example, assume we had 10 trees."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,287.03999999999996,294.64, Now we use the proximity values for sample 4 to make better guesses about the missing data.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,294.64,303.56," For blocked arteries, we calculate the weighted frequency of yes and no, using proximity values as the weights."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,303.56,308.08," Yes, occurs in one third of the samples."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,308.08,312.4, No occurs in two thirds of the samples.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,312.4,321.91999999999996, The weighted frequency for yes is the frequency of yes times the weight for yes.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,321.91999999999996,329.08, The weight for yes equals the proximity of yes divided by all of the proximity.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,329.08,336.56," The proximity for yes is the proximity value for sample 2, the only one with yes."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,336.68,343.8, And we divide that by the sum of the proximity for sample 4.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,343.8,347.96, So the weight for yes is 0.1.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,347.96,353.6," Thus, the weighted frequency for yes is 0.03."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,353.6,361.36," The weighted frequency for no is the frequency of no, which is 2 thirds,"
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,361.36,364.0, times the weight for no.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,364.12,367.56, Samples 1 and 3 both have no.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,367.56,371.76," With that in mind, we can plug in the values for the proximity of no,"
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,371.76,374.56, divided by all proximity's.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,374.56,379.28," Thus, the weight for no is 0.9."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,379.28,384.12, And the weighted frequency for no is 0.6.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,384.12,389.52," No has a way higher weighted frequency, so we'll go with it."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,389.52,398.52," In other words, our new improved and revised guests based on the proximity is no for blocked arteries."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,398.52,404.12," For weight, we use the proximity to calculate a weighted average."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,404.12,411.15999999999997," In this case, the weighted average equals sample 1's weight."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,411.15999999999997,414.15999999999997, Sample 1's weighted average weight.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,414.24,418.32000000000005, Sorry if there's any confusion between a patient's weight or a sample's weight
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,418.32000000000005,421.40000000000003, and the weight used in the weighted average.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,421.40000000000003,427.0," To calculate that weight, we start with the proximity for sample 1,"
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,427.0,431.72, divided by the sum of the proximity's.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,431.72,437.24, So sample 1's weighted average weight is 0.1.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,437.24,442.72," Here's the weighted value for sample number 2, who weighs 180."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,442.8,448.36," Here's the weighted average value for sample number 3, who weighs 2, 10."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,448.36,454.12," Ultimately, the weighted average of weight is 198.5."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,454.12,460.64000000000004," And remember, the weights that we used in the weighted average were based on proximities."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,460.64000000000004,467.28000000000003," Now that we've revised our guesses a little bit, we do the whole thing over again."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,467.28000000000003,471.48," We build a random forest, run the data through the trees,"
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,471.52000000000004,476.40000000000003, recalculate the proximities and recalculate the missing values.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,476.40000000000003,480.40000000000003, We do this six or seven times until the missing values converge.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,480.40000000000003,485.40000000000003, I.e. no longer change each time we recalculate.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,485.40000000000003,487.28000000000003, Bam.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,487.28000000000003,492.20000000000005, Now it's time for an inner loot of awesomeness.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,492.20000000000005,497.6, Let me show you something super cool we can do with the proximity matrix.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,497.64000000000004,501.92," This is the proximity matrix before we divided each value by 10,"
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,501.92,506.04, the number of trees in the pretend random forest.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,506.04,515.44," Just for the sake of easy math, imagine if samples 3 and 4 ended up in the same leaf node in all 10 trees."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,515.44,519.24, Now we have a 10 here and here.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,519.24,523.08," After dividing by 10, the number of trees in the forest,"
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,523.1600000000001,528.12, we see that the largest number in the proximity matrix is 1.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,528.12,534.72, 1 in the proximity matrix means the samples are as close as close can be.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,534.72,542.4000000000001, That means 1 minus the proximity values equals distance.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,542.48,554.48, Closes can be equals no distance between and not close equals far away.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,554.48,560.72, This is a distance matrix and that means we can draw heat map with it.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,560.72,565.76," If you don't know what a heat map is, check out the stat quest."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,565.76,569.6, And we can also draw an MDS plot with it.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,569.6800000000001,575.28," And if you don't know what an MDS plot is, well, check out the stat quest."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,575.28,583.52," I think this is super cool because it means that no matter what the data are, ranks, multiple choice, numeric, etc."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,583.52,590.88," If we can use it to make a tree, we can draw heat map or an MDS plot to show how the samples are related to each other."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,590.88,592.96, This is awesome.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,592.96,595.96," Dremble, bam."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,595.96,598.12," Okay, enough fun stuff."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,598.12,601.08, Let's get back to the missing data problem.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,601.08,604.0400000000001," At long last, we'll talk about the second method."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,604.0400000000001,609.64, This is when we have missing data in a new sample that we want to categorize.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,609.64,616.9200000000001, Imagine we had already built a random forest with existing data and wanted to classify this new patient.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,616.9200000000001,620.6800000000001, So we want to know if they have heart disease or not.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,620.6800000000001,624.12, But we don't know if they have blocked arteries.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,624.12,631.24, So we need to make a guess about blocked arteries so we can run the patient down all the trees in the forest.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,631.24,635.0, The first thing we do is create two copies of the data.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,635.0,640.84, One that has heart disease and one that doesn't have heart disease.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,640.84,647.64, Then we use the iterative method we just talked about to make a good guess about the missing values.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,648.36,652.12, These are the guesses that we came up with.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,652.12,656.2, Then we run the two samples down the trees in the forest.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,656.2,661.32, And we see which of the two is correctly labeled by the random forest the most times.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,663.08,667.24, This option was correctly labeled yes in all three trees.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,668.92,672.92, This option was only correctly labeled no in one tree.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,674.76,679.08, This option wins because it was correctly labeled more than the other option.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,680.0400000000001,681.32, Bam.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,681.32,684.9200000000001, We filled in the missing data and we've classified our sample.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,686.6800000000001,690.9200000000001," Hey, we've made it to the end of another exciting stat quest."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,690.9200000000001,694.36," If you like this stat quest and want to see more, please subscribe."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,694.9200000000001,700.0400000000001," And if you want to support stat quest, consider contributing to my Patreon campaign."
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,700.0400000000001,705.1600000000001, Becoming a channel member buying one or two of my original songs or a t-shirt or a hoodie
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,705.1600000000001,706.2800000000001, or just donate.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,706.2800000000001,708.2800000000001, The links are in the description below.
StatQuest: Random Forests Part 2: Missing data and clustering,https://www.youtube.com/watch?v=sQ870aTKqiM,sQ870aTKqiM,708.28,712.12," All right, until next time, quest on."
